class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","appeared in",,2-gram,,,http://dbpedia.org/resource/Sweden,0.523809523809524,0.578947368421053,21,19,11,0.523809523809524,0.275,0.550688791753935,0.0689655172413793,0.551378446115288,0.578947368421053,"dbo:Actor in c_e and 'appeared in' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",January,,1-gram,,,http://dbpedia.org/resource/Sweden,0.214285714285714,0.157894736842105,14,19,3,0.157894736842105,0.0909090909090909,0.18394180184549,0.166666666666667,0.18609022556391,0.214285714285714,"dbo:Actor in c_e and 'January' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",June,,1-gram,,,http://dbpedia.org/resource/Sweden,0.333333333333333,0.157894736842105,9,19,3,0.157894736842105,0.107142857142857,0.229415733870562,0.4,0.245614035087719,0.333333333333333,"dbo:Actor in c_e and 'June' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",Swedish,,1-gram,,,http://dbpedia.org/resource/Sweden,1,1,19,19,19,1,0.5,1,0,1,1,"dbo:Actor in c_e and 'Swedish' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",film,,1-gram,,,http://dbpedia.org/resource/Sweden,0.289473684210526,0.578947368421053,38,19,11,0.289473684210526,0.192982456140351,0.409377610160633,0.41304347826087,0.434210526315789,0.578947368421053,"dbo:Actor in c_e and 'film' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",March,,1-gram,,,http://dbpedia.org/resource/Sweden,0.166666666666667,0.105263157894737,12,19,2,0.105263157894737,0.0645161290322581,0.132453235706504,0.241379310344828,0.135964912280702,0.166666666666667,"dbo:Actor in c_e and 'March' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",singer,,1-gram,,,http://dbpedia.org/resource/Sweden,0.428571428571429,0.157894736842105,7,19,3,0.157894736842105,0.115384615384615,0.260132990857236,0.521739130434783,0.293233082706767,0.428571428571429,"dbo:Actor in c_e and 'singer' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",known,,1-gram,,,http://dbpedia.org/resource/Sweden,0.0909090909090909,0.105263157894737,22,19,2,0.0909090909090909,0.0487804878048781,0.0978231976089037,0.0769230769230769,0.0980861244019139,0.105263157894737,"dbo:Actor in c_e and 'known' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",also,,1-gram,,,http://dbpedia.org/resource/Sweden,0.0952380952380952,0.105263157894737,21,19,2,0.0952380952380952,0.05,0.100125234864352,0.0526315789473684,0.100250626566416,0.105263157894737,"dbo:Actor in c_e and 'also' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",April,,1-gram,,,http://dbpedia.org/resource/Sweden,0.2,0.105263157894737,10,19,2,0.105263157894737,0.0689655172413793,0.145095250022002,0.333333333333333,0.152631578947368,0.2,"dbo:Actor in c_e and 'April' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",since,,1-gram,,,http://dbpedia.org/resource/Sweden,0.5,0.157894736842105,6,19,3,0.157894736842105,0.12,0.280975743474508,0.590909090909091,0.328947368421053,0.5,"dbo:Actor in c_e and 'since' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",Sweden,,1-gram,,,http://dbpedia.org/resource/Sweden,1,0.315789473684211,6,19,6,0.315789473684211,0.24,0.561951486949016,0.684210526315789,0.657894736842105,1,"dbo:Actor in c_e and 'Sweden' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",1968,,1-gram,,,http://dbpedia.org/resource/Sweden,0.8,0.210526315789474,5,19,4,0.210526315789474,0.166666666666667,0.410391340834062,0.7,0.505263157894737,0.8,"dbo:Actor in c_e and '1968' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",shows,,1-gram,,,http://dbpedia.org/resource/Sweden,0.5,0.157894736842105,6,19,3,0.157894736842105,0.12,0.280975743474508,0.590909090909091,0.328947368421053,0.5,"dbo:Actor in c_e and 'shows' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",married,,1-gram,,,http://dbpedia.org/resource/Sweden,0.444444444444444,0.210526315789474,9,19,4,0.210526315789474,0.142857142857143,0.305887645160749,0.416666666666667,0.327485380116959,0.444444444444444,"dbo:Actor in c_e and 'married' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actress,,1-gram,,,http://dbpedia.org/resource/Sweden,0.170212765957447,0.421052631578947,47,19,8,0.170212765957447,0.121212121212121,0.267709792564102,0.482758620689655,0.295632698768197,0.421052631578947,"dbo:Actor in c_e and 'actress' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",December,,1-gram,,,http://dbpedia.org/resource/Sweden,0.2,0.105263157894737,10,19,2,0.105263157894737,0.0689655172413793,0.145095250022002,0.333333333333333,0.152631578947368,0.2,"dbo:Actor in c_e and 'December' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",February,,1-gram,,,http://dbpedia.org/resource/Sweden,0.6,0.157894736842105,5,19,3,0.157894736842105,0.125,0.307793505625546,0.666666666666667,0.378947368421053,0.6,"dbo:Actor in c_e and 'February' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",born,,1-gram,,,http://dbpedia.org/resource/Sweden,0.245283018867925,0.684210526315789,53,19,13,0.245283018867925,0.180555555555556,0.409664769581115,0.576271186440678,0.464746772591857,0.684210526315789,"dbo:Actor in c_e and 'born' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",July,,1-gram,,,http://dbpedia.org/resource/Sweden,0.333333333333333,0.105263157894737,6,19,2,0.105263157894737,0.08,0.187317162316339,0.565217391304348,0.219298245614035,0.333333333333333,"dbo:Actor in c_e and 'July' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",stage,,1-gram,,,http://dbpedia.org/resource/Sweden,0.153846153846154,0.210526315789474,26,19,4,0.153846153846154,0.0888888888888889,0.179968508266339,0.170731707317073,0.182186234817814,0.210526315789474,"dbo:Actor in c_e and 'stage' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",Theatre,,1-gram,,,http://dbpedia.org/resource/Sweden,0.272727272727273,0.157894736842105,11,19,3,0.157894736842105,0.1,0.207514339159822,0.296296296296296,0.215311004784689,0.272727272727273,"dbo:Actor in c_e and 'Theatre' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",August,,1-gram,,,http://dbpedia.org/resource/Sweden,0.333333333333333,0.105263157894737,6,19,2,0.105263157894737,0.08,0.187317162316339,0.565217391304348,0.219298245614035,0.333333333333333,"dbo:Actor in c_e and 'August' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",director,,1-gram,,,http://dbpedia.org/resource/Sweden,0.222222222222222,0.105263157894737,9,19,2,0.105263157894737,0.0714285714285714,0.152943822580375,0.384615384615385,0.16374269005848,0.222222222222222,"dbo:Actor in c_e and 'director' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",appeared,,1-gram,,,http://dbpedia.org/resource/Sweden,0.423076923076923,0.578947368421053,26,19,11,0.423076923076923,0.244444444444444,0.494913397732432,0.205882352941176,0.501012145748988,0.578947368421053,"dbo:Actor in c_e and 'appeared' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",roles,,1-gram,,,http://dbpedia.org/resource/Sweden,0.142857142857143,0.105263157894737,14,19,2,0.105263157894737,0.0606060606060606,0.122627867896993,0.161290322580645,0.12406015037594,0.142857142857143,"dbo:Actor in c_e and 'roles' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",films,,1-gram,,,http://dbpedia.org/resource/Sweden,0.555555555555556,0.526315789473684,18,19,10,0.526315789473684,0.27027027027027,0.540738070435875,0.0370370370370371,0.54093567251462,0.555555555555556,"dbo:Actor in c_e and 'films' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",television,,1-gram,,,http://dbpedia.org/resource/Sweden,0.416666666666667,0.263157894736842,12,19,5,0.263157894736842,0.161290322580645,0.331133089266261,0.269230769230769,0.339912280701754,0.416666666666667,"dbo:Actor in c_e and 'television' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",role,,1-gram,,,http://dbpedia.org/resource/Sweden,0.1875,0.157894736842105,16,19,3,0.157894736842105,0.0857142857142857,0.172061800402921,0.09375,0.172697368421053,0.1875,"dbo:Actor in c_e and 'role' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",1989,,1-gram,,,http://dbpedia.org/resource/Sweden,0.333333333333333,0.105263157894737,6,19,2,0.105263157894737,0.08,0.187317162316339,0.565217391304348,0.219298245614035,0.333333333333333,"dbo:Actor in c_e and '1989' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,http://dbpedia.org/resource/Sweden,0.214285714285714,0.631578947368421,56,19,12,0.214285714285714,0.16,0.367883603690979,0.587301587301587,0.422932330827068,0.631578947368421,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",series,,1-gram,,,http://dbpedia.org/resource/Sweden,0.166666666666667,0.105263157894737,12,19,2,0.105263157894737,0.0645161290322581,0.132453235706504,0.241379310344828,0.135964912280702,0.166666666666667,"dbo:Actor in c_e and 'series' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",dancer,,1-gram,,,http://dbpedia.org/resource/Sweden,0.4,0.105263157894737,5,19,2,0.105263157894737,0.0833333333333333,0.205195670417031,0.636363636363636,0.252631578947368,0.4,"dbo:Actor in c_e and 'dancer' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",career,,1-gram,,,http://dbpedia.org/resource/Sweden,0.333333333333333,0.105263157894737,6,19,2,0.105263157894737,0.08,0.187317162316339,0.565217391304348,0.219298245614035,0.333333333333333,"dbo:Actor in c_e and 'career' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",died,,1-gram,,,http://dbpedia.org/resource/Sweden,0.2,0.157894736842105,15,19,3,0.157894736842105,0.0882352941176471,0.177704663327728,0.129032258064516,0.178947368421053,0.2,"dbo:Actor in c_e and 'died' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",best,,1-gram,,,http://dbpedia.org/resource/Sweden,0.142857142857143,0.105263157894737,14,19,2,0.105263157894737,0.0606060606060606,0.122627867896993,0.161290322580645,0.12406015037594,0.142857142857143,"dbo:Actor in c_e and 'best' in l_e => exists p : (e, p, dbr:Sweden) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","best known for",,3-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.181818181818182,0.5,11,4,2,0.181818181818182,0.133333333333333,0.301511344577764,0.538461538461538,0.340909090909091,0.5,"dbo:Actor in c_e and 'best known for' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","best known",,2-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.153846153846154,0.5,13,4,2,0.153846153846154,0.117647058823529,0.277350098112615,0.6,0.326923076923077,0.5,"dbo:Actor in c_e and 'best known' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","appeared in",,2-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0952380952380952,0.5,21,4,2,0.0952380952380952,0.08,0.218217890235992,0.739130434782609,0.297619047619048,0.5,"dbo:Actor in c_e and 'appeared in' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","known for",,2-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.117647058823529,0.5,17,4,2,0.117647058823529,0.0952380952380952,0.242535625036333,0.684210526315789,0.308823529411765,0.5,"dbo:Actor in c_e and 'known for' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","actor who",,2-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.2,0.5,10,4,2,0.2,0.142857142857143,0.316227766016838,0.5,0.35,0.5,"dbo:Actor in c_e and 'actor who' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",also,,1-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0952380952380952,0.5,21,4,2,0.0952380952380952,0.08,0.218217890235992,0.739130434782609,0.297619047619048,0.5,"dbo:Actor in c_e and 'also' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0535714285714286,0.75,56,4,3,0.0535714285714286,0.05,0.200445931434318,0.912280701754386,0.401785714285714,0.75,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",known,,1-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0909090909090909,0.5,22,4,2,0.0909090909090909,0.0769230769230769,0.21320071635561,0.75,0.295454545454545,0.5,"dbo:Actor in c_e and 'known' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",August,,1-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.333333333333333,0.5,6,4,2,0.333333333333333,0.2,0.408248290463863,0.25,0.416666666666667,0.5,"dbo:Actor in c_e and 'August' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",appeared,,1-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0769230769230769,0.5,26,4,2,0.0769230769230769,0.0666666666666667,0.196116135138184,0.785714285714286,0.288461538461538,0.5,"dbo:Actor in c_e and 'appeared' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",born,,1-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0377358490566038,0.5,53,4,2,0.0377358490566038,0.0350877192982456,0.137360563948689,0.890909090909091,0.268867924528302,0.5,"dbo:Actor in c_e and 'born' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",best,,1-gram,,,"""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.214285714285714,0.75,14,4,3,0.214285714285714,0.166666666666667,0.400891862868637,0.666666666666667,0.482142857142857,0.75,"dbo:Actor in c_e and 'best' in l_e => exists p : (e, p, ""2014""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","appeared in",,2-gram,,,"""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0952380952380952,0.666666666666667,21,3,2,0.0952380952380952,0.0833333333333333,0.251976315339485,0.818181818181818,0.380952380952381,0.666666666666667,"dbo:Actor in c_e and 'appeared in' in l_e => exists p : (e, p, ""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","a Swedish",,2-gram,,,"""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.105263157894737,0.666666666666667,19,3,2,0.105263157894737,0.0909090909090909,0.264906471413009,0.8,0.385964912280702,0.666666666666667,"dbo:Actor in c_e and 'a Swedish' in l_e => exists p : (e, p, ""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o","was a Swedish",,3-gram,,,"""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.2,0.666666666666667,10,3,2,0.2,0.153846153846154,0.365148371670111,0.636363636363636,0.433333333333333,0.666666666666667,"dbo:Actor in c_e and 'was a Swedish' in l_e => exists p : (e, p, ""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",Swedish,,1-gram,,,"""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.105263157894737,0.666666666666667,19,3,2,0.105263157894737,0.0909090909090909,0.264906471413009,0.8,0.385964912280702,0.666666666666667,"dbo:Actor in c_e and 'Swedish' in l_e => exists p : (e, p, ""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",appeared,,1-gram,,,"""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0769230769230769,0.666666666666667,26,3,2,0.0769230769230769,0.0689655172413793,0.226455406828919,0.851851851851852,0.371794871794872,0.666666666666667,"dbo:Actor in c_e and 'appeared' in l_e => exists p : (e, p, ""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,"""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.0535714285714286,1,56,3,3,0.0535714285714286,0.0508474576271186,0.231455024943138,0.946428571428571,0.526785714285714,1,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, ""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",films,,1-gram,,,"""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>",0.111111111111111,0.666666666666667,18,3,2,0.111111111111111,0.0952380952380952,0.272165526975909,0.789473684210526,0.388888888888889,0.666666666666667,"dbo:Actor in c_e and 'films' in l_e => exists p : (e, p, ""1933""^^<http://www.w3.org/2001/XMLSchema#gYear>) in G"
http://dbpedia.org/ontology/Actor,predict_o_for_s_given_l,"c_s,l_s => o",actor,,1-gram,,,"http://dbpedia.org/resource/Chelsea,_London",0.0357142857142857,1,56,2,2,0.0357142857142857,0.0344827586206897,0.188982236504614,0.964285714285714,0.517857142857143,1,"dbo:Actor in c_e and 'actor' in l_e => exists p : (e, p, dbr:Chelsea,_London) in G"
