class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",best,,1-gram,,http://dbpedia.org/ontology/country,,0.642857142857143,0.163636363636364,14,55,9,0.163636363636364,0.130434782608696,0.324337486570401,0.683333333333333,0.403246753246753,0.642857142857143,"dbo:Actor in c_e and 'best' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",October,,1-gram,,http://dbpedia.org/ontology/country,,0.714285714285714,0.0909090909090909,7,55,5,0.0909090909090909,0.0806451612903226,0.254823595718813,0.842105263157895,0.402597402597403,0.714285714285714,"dbo:Actor in c_e and 'October' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",first,,1-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0363636363636364,6,55,2,0.0363636363636364,0.0327868852459016,0.110096376512636,0.830508474576271,0.184848484848485,0.333333333333333,"dbo:Actor in c_e and 'first' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",French,,1-gram,,http://dbpedia.org/ontology/country,,0.941176470588235,0.290909090909091,17,55,16,0.290909090909091,0.222222222222222,0.523255952134183,0.678571428571429,0.616042780748663,0.941176470588235,"dbo:Actor in c_e and 'French' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",include,,1-gram,,http://dbpedia.org/ontology/country,,0.8,0.0727272727272727,5,55,4,0.0727272727272727,0.0666666666666667,0.241209075662211,0.892857142857143,0.436363636363636,0.8,"dbo:Actor in c_e and 'include' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",career,,1-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0363636363636364,6,55,2,0.0363636363636364,0.0327868852459016,0.110096376512636,0.830508474576271,0.184848484848485,0.333333333333333,"dbo:Actor in c_e and 'career' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",died,,1-gram,,http://dbpedia.org/ontology/country,,0.466666666666667,0.127272727272727,15,55,7,0.127272727272727,0.1,0.243708718337977,0.634920634920635,0.296969696969697,0.466666666666667,"dbo:Actor in c_e and 'died' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",drama,,1-gram,,http://dbpedia.org/ontology/country,,0.8,0.0727272727272727,5,55,4,0.0727272727272727,0.0666666666666667,0.241209075662211,0.892857142857143,0.436363636363636,0.8,"dbo:Actor in c_e and 'drama' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",Theatre,,1-gram,,http://dbpedia.org/ontology/country,,0.363636363636364,0.0727272727272727,11,55,4,0.0727272727272727,0.0606060606060606,0.162623125636348,0.709677419354839,0.218181818181818,0.363636363636364,"dbo:Actor in c_e and 'Theatre' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",credits,,1-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'credits' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",director,,1-gram,,http://dbpedia.org/ontology/country,,0.444444444444444,0.0727272727272727,9,55,4,0.0727272727272727,0.0625,0.179786629990198,0.766666666666666,0.258585858585859,0.444444444444444,"dbo:Actor in c_e and 'director' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",appeared,,1-gram,,http://dbpedia.org/ontology/country,,0.423076923076923,0.2,26,55,11,0.2,0.135802469135802,0.29088723694137,0.414285714285714,0.311538461538462,0.423076923076923,"dbo:Actor in c_e and 'appeared' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",British,,1-gram,,http://dbpedia.org/ontology/country,,0.32,0.145454545454545,25,55,8,0.145454545454545,0.1,0.215743955988237,0.416666666666667,0.232727272727273,0.32,"dbo:Actor in c_e and 'British' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",comedian,,1-gram,,http://dbpedia.org/ontology/country,,0.8,0.0727272727272727,5,55,4,0.0727272727272727,0.0666666666666667,0.241209075662211,0.892857142857143,0.436363636363636,0.8,"dbo:Actor in c_e and 'comedian' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",August,,1-gram,,http://dbpedia.org/ontology/country,,0.5,0.0545454545454545,6,55,3,0.0545454545454545,0.0491803278688525,0.165144564768954,0.844827586206896,0.277272727272727,0.5,"dbo:Actor in c_e and 'August' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",July,,1-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0363636363636364,6,55,2,0.0363636363636364,0.0327868852459016,0.110096376512636,0.830508474576271,0.184848484848485,0.333333333333333,"dbo:Actor in c_e and 'July' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",Japanese,,1-gram,,http://dbpedia.org/ontology/country,,0.909090909090909,0.181818181818182,11,55,10,0.181818181818182,0.151515151515152,0.406557814090871,0.785714285714286,0.545454545454545,0.909090909090909,"dbo:Actor in c_e and 'Japanese' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",playing,,1-gram,,http://dbpedia.org/ontology/country,,0.888888888888889,0.145454545454545,9,55,8,0.145454545454545,0.125,0.359573259980396,0.821428571428571,0.517171717171717,0.888888888888889,"dbo:Actor in c_e and 'playing' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",stage,,1-gram,,http://dbpedia.org/ontology/country,,0.346153846153846,0.163636363636364,26,55,9,0.163636363636364,0.111111111111111,0.237998648406575,0.402777777777778,0.254895104895105,0.346153846153846,"dbo:Actor in c_e and 'stage' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",made,,1-gram,,http://dbpedia.org/ontology/country,,0.666666666666667,0.0727272727272727,6,55,4,0.0727272727272727,0.0655737704918033,0.220192753025272,0.859649122807017,0.36969696969697,0.666666666666667,"dbo:Actor in c_e and 'made' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",actor,,1-gram,,http://dbpedia.org/ontology/country,,0.553571428571429,0.563636363636364,56,55,31,0.553571428571429,0.279279279279279,0.558581226871247,0.0124999999999999,0.558603896103896,0.563636363636364,"dbo:Actor in c_e and 'actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",television,,1-gram,,http://dbpedia.org/ontology/country,,0.5,0.109090909090909,12,55,6,0.109090909090909,0.0895522388059701,0.233549683248457,0.704918032786885,0.304545454545455,0.5,"dbo:Actor in c_e and 'television' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",role,,1-gram,,http://dbpedia.org/ontology/country,,0.6875,0.2,16,55,11,0.2,0.154929577464789,0.370809924354783,0.65,0.44375,0.6875,"dbo:Actor in c_e and 'role' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",1989,,1-gram,,http://dbpedia.org/ontology/country,,0.666666666666667,0.0727272727272727,6,55,4,0.0727272727272727,0.0655737704918033,0.220192753025272,0.859649122807017,0.36969696969697,0.666666666666667,"dbo:Actor in c_e and '1989' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",years,,1-gram,,http://dbpedia.org/ontology/country,,0.666666666666667,0.0727272727272727,6,55,4,0.0727272727272727,0.0655737704918033,0.220192753025272,0.859649122807017,0.36969696969697,0.666666666666667,"dbo:Actor in c_e and 'years' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",series,,1-gram,,http://dbpedia.org/ontology/country,,0.833333333333333,0.181818181818182,12,55,10,0.181818181818182,0.149253731343284,0.389249472080761,0.754385964912281,0.507575757575758,0.833333333333333,"dbo:Actor in c_e and 'series' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",roles,,1-gram,,http://dbpedia.org/ontology/country,,0.642857142857143,0.163636363636364,14,55,9,0.163636363636364,0.130434782608696,0.324337486570401,0.683333333333333,0.403246753246753,0.642857142857143,"dbo:Actor in c_e and 'roles' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",films,,1-gram,,http://dbpedia.org/ontology/country,,0.222222222222222,0.0727272727272727,18,55,4,0.0727272727272727,0.0547945205479452,0.127128345232746,0.536231884057971,0.147474747474747,0.222222222222222,"dbo:Actor in c_e and 'films' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",played,,1-gram,,http://dbpedia.org/ontology/country,,0.833333333333333,0.181818181818182,12,55,10,0.181818181818182,0.149253731343284,0.389249472080761,0.754385964912281,0.507575757575758,0.833333333333333,"dbo:Actor in c_e and 'played' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",London,,1-gram,,http://dbpedia.org/ontology/country,,0.428571428571429,0.109090909090909,14,55,6,0.109090909090909,0.0869565217391304,0.216224991046934,0.650793650793651,0.268831168831169,0.428571428571429,"dbo:Actor in c_e and 'London' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",December,,1-gram,,http://dbpedia.org/ontology/country,,0.5,0.0909090909090909,10,55,5,0.0909090909090909,0.0769230769230769,0.21320071635561,0.75,0.295454545454545,0.5,"dbo:Actor in c_e and 'December' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",actress,,1-gram,,http://dbpedia.org/ontology/country,,0.553191489361702,0.472727272727273,47,55,26,0.472727272727273,0.254901960784314,0.511379217471629,0.105263157894737,0.512959381044487,0.553191489361702,"dbo:Actor in c_e and 'actress' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",married,,1-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0545454545454545,9,55,3,0.0545454545454545,0.046875,0.134839972492648,0.754098360655738,0.193939393939394,0.333333333333333,"dbo:Actor in c_e and 'married' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",April,,1-gram,,http://dbpedia.org/ontology/country,,0.8,0.145454545454545,10,55,8,0.145454545454545,0.123076923076923,0.341121146168977,0.789473684210526,0.472727272727273,0.8,"dbo:Actor in c_e and 'April' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",since,,1-gram,,http://dbpedia.org/ontology/country,,0.5,0.0545454545454545,6,55,3,0.0545454545454545,0.0491803278688525,0.165144564768954,0.844827586206896,0.277272727272727,0.5,"dbo:Actor in c_e and 'since' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",born,,1-gram,,http://dbpedia.org/ontology/country,,0.547169811320755,0.527272727272727,53,55,29,0.527272727272727,0.268518518518518,0.537129145268061,0.0253164556962026,0.537221269296741,0.547169811320755,"dbo:Actor in c_e and 'born' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",September,,1-gram,,http://dbpedia.org/ontology/country,,0.714285714285714,0.0909090909090909,7,55,5,0.0909090909090909,0.0806451612903226,0.254823595718813,0.842105263157895,0.402597402597403,0.714285714285714,"dbo:Actor in c_e and 'September' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",February,,1-gram,,http://dbpedia.org/ontology/country,,0.4,0.0363636363636364,5,55,2,0.0363636363636364,0.0333333333333333,0.120604537831105,0.862068965517241,0.218181818181818,0.4,"dbo:Actor in c_e and 'February' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",film,,1-gram,,http://dbpedia.org/ontology/country,,0.342105263157895,0.236363636363636,38,55,13,0.236363636363636,0.139784946236559,0.284361115518875,0.2125,0.289234449760766,0.342105263157895,"dbo:Actor in c_e and 'film' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",June,,1-gram,,http://dbpedia.org/ontology/country,,0.444444444444444,0.0727272727272727,9,55,4,0.0727272727272727,0.0625,0.179786629990198,0.766666666666666,0.258585858585859,0.444444444444444,"dbo:Actor in c_e and 'June' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",singer,,1-gram,,http://dbpedia.org/ontology/country,,0.571428571428571,0.0727272727272727,7,55,4,0.0727272727272727,0.0645161290322581,0.20385887657505,0.827586206896552,0.322077922077922,0.571428571428571,"dbo:Actor in c_e and 'singer' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",March,,1-gram,,http://dbpedia.org/ontology/country,,0.583333333333333,0.127272727272727,12,55,7,0.127272727272727,0.104477611940299,0.272474630456533,0.716666666666667,0.35530303030303,0.583333333333333,"dbo:Actor in c_e and 'March' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",several,,1-gram,,http://dbpedia.org/ontology/country,,0.4,0.0363636363636364,5,55,2,0.0363636363636364,0.0333333333333333,0.120604537831105,0.862068965517241,0.218181818181818,0.4,"dbo:Actor in c_e and 'several' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",January,,1-gram,,http://dbpedia.org/ontology/country,,0.714285714285714,0.181818181818182,14,55,10,0.181818181818182,0.144927536231884,0.360374985078224,0.694915254237288,0.448051948051948,0.714285714285714,"dbo:Actor in c_e and 'January' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",also,,1-gram,,http://dbpedia.org/ontology/country,,0.714285714285714,0.272727272727273,21,55,15,0.272727272727273,0.197368421052632,0.441367414752375,0.557377049180328,0.493506493506494,0.714285714285714,"dbo:Actor in c_e and 'also' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",performed,,1-gram,,http://dbpedia.org/ontology/country,,0.6,0.0545454545454545,5,55,3,0.0545454545454545,0.05,0.180906806746658,0.87719298245614,0.327272727272727,0.6,"dbo:Actor in c_e and 'performed' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",1982,,1-gram,,http://dbpedia.org/ontology/country,,0.6,0.0545454545454545,5,55,3,0.0545454545454545,0.05,0.180906806746658,0.87719298245614,0.327272727272727,0.6,"dbo:Actor in c_e and '1982' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",West,,1-gram,,http://dbpedia.org/ontology/country,,0.8,0.0727272727272727,5,55,4,0.0727272727272727,0.0666666666666667,0.241209075662211,0.892857142857143,0.436363636363636,0.8,"dbo:Actor in c_e and 'West' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",work,,1-gram,,http://dbpedia.org/ontology/country,,0.4,0.0363636363636364,5,55,2,0.0363636363636364,0.0333333333333333,0.120604537831105,0.862068965517241,0.218181818181818,0.4,"dbo:Actor in c_e and 'work' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",known,,1-gram,,http://dbpedia.org/ontology/country,,0.727272727272727,0.290909090909091,22,55,16,0.290909090909091,0.207792207792208,0.459967659660855,0.540983606557377,0.509090909090909,0.727272727272727,"dbo:Actor in c_e and 'known' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",born,,1-gram,,http://dbpedia.org/property/parents,,0.0377358490566038,1,53,2,2,0.0377358490566038,0.0363636363636364,0.194257172471453,0.962264150943396,0.518867924528302,1,"dbo:Actor in c_e and 'born' in l_e => exists o : (e, dbp:parents, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",role,,1-gram,,http://dbpedia.org/property/parents,,0.125,1,16,2,2,0.125,0.111111111111111,0.353553390593274,0.875,0.5625,1,"dbo:Actor in c_e and 'role' in l_e => exists o : (e, dbp:parents, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",actress,,1-gram,,http://dbpedia.org/property/parents,,0.0425531914893617,1,47,2,2,0.0425531914893617,0.0408163265306122,0.206284249251759,0.957446808510638,0.521276595744681,1,"dbo:Actor in c_e and 'actress' in l_e => exists o : (e, dbp:parents, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","has appeared in",,3-gram,,http://dbpedia.org/ontology/activeYearsStartYear,,0.833333333333333,0.102040816326531,6,49,5,0.102040816326531,0.0909090909090909,0.291605921759902,0.86,0.467687074829932,0.833333333333333,"dbo:Actor in c_e and 'has appeared in' in l_e => exists o : (e, dbo:activeYearsStartYear, o) in G"
